larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
27,187.0,63.11,20,21.1,0.948,7.14,10.0,2.83,25.67,9.87,0.923,63.5,0.831,0.508,161.34,10.4,48.73,2645.8,1430.7
28,311.0,76.18,23,19.1,1.204,10.36,12.0,6.32,29.57,15.08,0.86,-27.9,0.866,0.544,126.83,20.55,61.05,2152.7,1479.9
29,559.0,118.12,40,38.21,1.047,10.47,16.49,2.83,42.63,19.58,0.888,26.2,0.763,0.471,134.68,25.97,58.04,3059.6,1546.5
30,471.0,104.08,40,40.16,0.996,10.15,14.14,2.83,43.2,15.05,0.937,66.1,0.864,0.51,147.38,21.45,65.59,2839.8,1555.6
31,138.0,42.63,3,2.24,1.342,9.71,10.2,8.94,14.03,12.78,0.413,2.8,0.952,0.758,131.45,17.94,56.56,1971.6,1617.8
32,264.0,72.28,20,19.0,1.053,8.72,12.17,4.47,29.89,11.96,0.917,-88.3,0.904,0.7,146.72,13.17,41.16,3052.2,1626.9
33,390.0,91.98,30,28.07,1.069,9.49,15.23,2.83,33.13,17.2,0.855,17.5,0.796,0.521,139.36,28.13,73.66,2845.5,1637.5
34,146.0,102.61,48,8.25,5.821,2.79,4.47,2.0,35.48,8.96,0.968,-87.4,0.498,0.38,24.21,2.0,10.07,1545.3,1724.8
35,249.0,72.43,25,23.35,1.071,8.02,11.31,2.83,30.14,11.4,0.926,-30.4,0.856,0.474,155.34,15.4,53.61,2881.4,1742.9
36,653.0,126.37,47,49.4,0.951,10.9,16.97,2.0,50.95,18.19,0.934,-61.5,0.826,0.46,123.68,23.98,72.55,1960.0,1752.6
37,309.0,74.28,19,18.36,1.035,10.43,15.23,6.0,27.09,15.4,0.823,-24.0,0.904,0.687,130.69,26.23,77.92,2677.0,1758.8
38,306.0,66.04,15,14.32,1.048,13.02,16.0,8.25,25.3,15.5,0.79,80.4,0.968,0.816,146.22,16.68,51.79,2177.6,1786.0
39,556.0,112.91,46,16.97,2.711,11.26,16.12,4.0,44.0,18.54,0.907,-87.2,0.835,0.602,133.94,26.45,74.54,2171.9,1837.3
40,423.0,85.36,21,13.6,1.544,12.65,18.0,4.47,24.54,23.18,0.327,57.7,0.904,0.705,139.33,24.2,53.77,2773.5,1850.9
41,370.0,88.67,28,27.73,1.01,9.87,14.14,2.0,34.08,15.16,0.896,-12.5,0.858,0.623,132.24,24.36,69.12,2103.8,1914.0
42,223.0,69.5,18,19.8,0.909,7.73,10.77,4.0,29.13,10.92,0.927,38.7,0.871,0.441,149.75,11.7,49.22,2687.2,1924.9
43,326.0,80.18,22,23.35,0.942,9.99,12.65,6.0,33.43,13.72,0.912,-43.4,0.879,0.522,146.86,13.76,50.4,2559.4,1959.2
44,300.0,75.6,21,22.47,0.934,9.9,12.65,6.0,31.61,12.86,0.913,26.3,0.872,0.536,149.96,19.68,57.02,2627.9,2006.5
45,361.0,82.08,31,18.11,1.712,10.44,17.09,2.0,22.34,21.92,0.193,-59.5,0.891,0.602,135.39,29.57,68.69,2535.1,2015.1
