larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
28,150.0,49.21,11,10.77,1.021,7.85,10.0,6.0,20.66,9.56,0.887,-22.4,0.92,0.658,139.87,9.5,57.25,2222.1,1112.9
29,200.0,55.11,9,8.06,1.116,10.01,12.17,6.32,18.87,13.76,0.684,-76.5,0.93,0.741,115.8,9.51,50.18,2449.0,1118.5
30,240.0,64.28,17,16.12,1.054,9.8,12.0,6.0,25.21,12.64,0.865,6.2,0.906,0.714,142.35,14.04,55.86,1845.6,1140.2
31,127.0,45.46,10,9.22,1.085,7.0,10.0,4.0,16.38,10.87,0.748,-45.9,0.941,0.605,117.62,4.5,42.63,2425.3,1155.4
32,304.0,68.53,19,7.07,2.687,11.14,14.42,5.66,21.4,19.11,0.45,-72.0,0.921,0.691,115.88,20.67,61.12,2705.3,1155.0
33,292.0,88.57,26,0,1.0,6.09,12.0,2.0,36.09,12.65,0.937,31.8,0.823,0.406,129.03,8.34,48.11,2320.3,1165.0
34,314.0,83.5,24,21.59,1.112,9.17,12.17,4.0,29.65,15.37,0.855,-75.5,0.853,0.563,96.14,11.65,43.46,1749.6,1188.8
35,118.0,41.46,7,6.08,1.151,7.66,10.0,6.0,15.16,10.31,0.733,85.8,0.922,0.67,136.25,7.7,42.75,2717.6,1185.5
36,161.0,48.04,6,7.07,0.849,10.2,11.31,8.94,18.27,11.29,0.786,41.4,0.964,0.719,128.12,8.67,44.88,2524.4,1192.9
37,357.0,85.84,28,25.08,1.116,9.39,13.42,2.83,31.89,15.96,0.866,-3.1,0.858,0.62,109.97,14.18,51.11,2345.4,1255.6
38,238.0,74.53,25,24.74,1.011,7.66,10.0,4.0,34.13,9.31,0.962,-79.5,0.878,0.62,142.2,8.54,48.57,2902.3,1256.0
39,213.0,54.87,7,6.32,1.107,12.15,14.0,8.94,19.46,14.12,0.688,80.2,0.947,0.761,133.03,13.69,57.97,1977.2,1270.6
40,172.0,45.8,5,4.12,1.213,12.06,14.0,8.94,15.56,14.18,0.412,81.2,0.983,0.819,135.38,11.89,55.62,2669.3,1305.9
41,268.0,86.91,28,24.08,1.163,6.06,10.0,2.0,34.97,12.76,0.931,-87.6,0.753,0.523,116.33,7.64,34.57,2413.1,1312.1
42,221.0,70.18,20,22.8,0.877,7.62,10.0,5.66,31.43,10.25,0.945,-48.8,0.834,0.442,141.01,9.17,54.71,2858.0,1314.3
43,211.0,55.11,9,8.54,1.053,9.4,11.66,6.0,20.67,13.61,0.753,72.4,0.981,0.718,133.15,15.34,61.85,2863.0,1349.6
44,264.0,73.25,20,16.28,1.229,9.0,11.66,6.32,29.85,12.96,0.901,-53.1,0.852,0.48,110.84,11.42,54.83,1935.0,1394.9
45,176.0,70.91,23,21.63,1.063,5.05,8.94,2.0,27.84,9.17,0.944,30.3,0.755,0.431,132.6,5.98,43.11,2427.2,1405.4
46,311.0,73.36,18,17.8,1.011,11.0,14.14,6.32,26.89,15.83,0.808,29.2,0.891,0.648,146.04,19.25,66.96,3118.5,1407.6
47,367.0,83.74,27,10.0,2.7,10.71,15.23,2.83,29.91,16.54,0.833,-79.8,0.92,0.573,127.69,21.79,60.72,2976.5,1424.0
48,588.0,109.25,39,38.12,1.023,12.43,16.49,4.0,43.39,18.41,0.906,-84.6,0.882,0.668,126.69,19.05,67.22,2958.2,1462.2
49,166.0,67.6,24,20.88,1.149,5.14,10.0,2.0,28.53,8.59,0.954,-75.8,0.822,0.532,138.38,10.65,55.43,2553.5,1467.0
50,341.0,92.57,33,34.18,0.966,8.36,12.81,2.83,40.67,11.74,0.957,61.4,0.855,0.427,124.17,11.05,55.01,2072.4,1532.1
51,145.0,66.08,24,0,1.0,4.14,10.0,2.0,23.47,9.46,0.915,48.2,0.78,0.362,104.97,6.01,44.03,1940.1,1557.5
52,143.0,55.7,18,17.72,1.016,6.14,10.0,4.0,23.2,8.67,0.928,-73.5,0.851,0.591,144.48,10.65,55.52,2461.1,1580.5
53,189.0,59.36,19,17.0,1.118,7.83,10.0,4.0,23.84,10.5,0.898,-61.7,0.879,0.562,143.48,5.94,45.14,2633.8,1586.2
54,210.0,65.94,21,17.09,1.229,8.11,11.31,6.0,26.43,10.91,0.911,71.6,0.882,0.583,94.99,6.5,46.95,1667.0,1675.2
55,246.0,75.01,19,20.59,0.923,7.59,12.0,4.47,31.16,11.49,0.93,-58.2,0.857,0.473,135.3,13.18,59.59,1994.4,1720.0
56,383.0,92.57,30,33.12,0.906,9.39,15.62,4.0,39.1,13.49,0.939,59.7,0.91,0.476,138.97,15.93,64.7,2853.2,1767.1
57,430.0,87.84,25,24.02,1.041,12.46,16.12,6.0,33.16,16.92,0.86,83.5,0.923,0.666,127.91,22.38,62.46,2797.4,1794.1
58,251.0,76.08,19,18.97,1.001,7.45,10.77,4.0,30.61,12.24,0.917,-65.0,0.802,0.498,135.88,10.09,50.16,2126.8,1854.2
59,451.0,98.28,31,30.27,1.024,10.83,15.23,5.66,43.73,14.11,0.947,86.7,0.926,0.733,144.72,17.53,67.07,2463.1,1891.4
60,219.0,69.36,23,22.36,1.029,7.54,10.0,4.0,29.52,10.47,0.935,8.8,0.849,0.602,160.22,10.03,49.49,2861.3,1902.9
61,532.0,140.23,46,45.71,1.006,8.67,12.81,6.0,63.76,16.8,0.965,-9.1,0.638,0.456,150.56,13.83,58.38,2397.3,1934.4
62,299.0,185.42,99,22.8,4.341,2.82,6.0,2.0,46.6,14.31,0.952,-87.8,0.529,0.382,31.73,3.03,14.52,3011.7,1931.1
63,355.0,83.5,29,28.86,1.005,9.83,13.42,2.83,34.39,14.15,0.911,67.1,0.892,0.522,123.68,20.22,67.07,2735.0,2019.0
64,271.0,61.36,9,8.06,1.116,12.95,16.0,8.94,20.03,17.71,0.468,7.8,0.954,0.679,134.98,26.22,61.26,2451.8,2042.1
65,287.0,73.6,22,21.59,1.019,9.84,12.17,4.0,28.19,13.24,0.883,84.0,0.903,0.732,112.96,14.34,62.01,2594.5,2111.4
